book,longName_in_price,underlying_in_price,instrument,expiry_num,expiry_str,sens_value,PRECIO_AC,MID_P50_ORIGINAL,Source_AVA_MPU,Source_FVA_MPU,Source_FVA_CoC,Source_AVA_CoC,SPREAD_P50,SPREAD_P90,SPREAD_P95,SPREAD_P10,UNCERT_AVA_MPU,UNCERT_AVA_UU_MPU,UNCERT_AVA_ES_MPU,UNCERT_FVA_MPU,FVA_MPU,FVA_CoC,AVA_MPU_GROSS,AVA_CoC_GROSS,AVA_MPU_UU_GROSS,AVA_MPU_ES_GROSS,AVA_CoC_UU_GROSS,AVA_CoC_ES_GROSS,FVA_MPU_exempt,FVA_CoC_exempt,AVA_MPU_GROSS_exempt,AVA_CoC_GROSS_exempt,book_type
All Desk,VOLFX-GBPAUD_6M_ATM,GBPAUD,ATM,0.5,6M,-12.41142,9.17,9.1737,Market Data,Market Data,Market Data,Market Data,0.775,1.0,1.0,0.3617,0.0,0.03849999999999909,0.0,-0.0037000000000002586,0.04592225400000321,4.80942525,0.5051447939999912,6.20571,-0.4778396699999887,0.5945070180000034,2.244605307,6.20571,0.04592225400000321,4.80942525,0.5051447939999912,6.20571,GCB TRADING BOOK
All Desk,VOLFX-GBPAUD_9M_ATM,GBPAUD,ATM,0.75,9M,-31.80717,9.32,9.32,Market Data,Market Data,Market Data,Market Data,0.75,1.0,1.0,0.3228,0.0,0.012900000000000134,0.0,0.0,-0.0,11.92768875,-0.0,15.903585,-0.4103124930000042,-0.0,5.133677238,15.903585,-0.0,11.92768875,-0.0,15.903585,GCB TRADING BOOK
All Desk,VOLFX-GBPAUD_1Y_ATM,GBPAUD,ATM,1.0,1Y,-78.35939,9.405,9.45,Market Data,Market Data,Market Data,Market Data,0.75,1.0,1.0,0.325,0.0,0.002200000000000202,0.0,-0.04499999999999993,3.5261725499999947,29.38477125,7.326602965000046,39.179695,-0.17239065800001582,7.389290477000039,12.733400875000001,39.179695,3.5261725499999947,29.38477125,7.326602965000046,39.179695,GCB TRADING BOOK
All Desk,VOLFX-GBPAUD_2Y_ATM,GBPAUD,ATM,2.0,2Y,-38.08217,10.0875,10.0922,Market Data,Market Data,Market Data,Market Data,0.45,0.67,0.6975,0.3669,0.0,-0.0008999999999996788,0.0,-0.004699999999999704,0.17898619899998874,8.56848825,1.1767390529999633,12.75752695,0.03427395299998777,1.3024102140000087,6.986174086499999,13.281156787499999,0.17898619899998874,8.56848825,1.1767390529999633,12.75752695,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1D_10FLY,GBPCHF,10FLY,0.002777777777777778,1D,1855.48,0.79,0.79,Market Data,Market Data,Market Data,Market Data,1.9613,5.1923,5.5961,1.9283,0.02400000000000002,-0.10719999999999996,0.027000000000000024,0.0,0.0,1819.576462,44.53152000000004,4817.104402,-198.90745599999994,50.09796000000004,1788.961042,5191.725814,0.0,1819.576462,44.53152000000004,4817.104402,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1D_10RR,GBPCHF,10RR,0.002777777777777778,1D,738.36,-1.53,-1.53,Market Data,Market Data,Market Data,Market Data,2.9419,5.3884,5.6942,2.8924,0.040000000000000036,-0.12270000000000003,0.04499999999999993,0.0,0.0,1086.0906420000001,29.534400000000026,1989.289512,-90.59677200000003,33.22619999999995,1067.816232,2102.184756,0.0,1086.0906420000001,29.534400000000026,1989.289512,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1D_25FLY,GBPCHF,25FLY,0.002777777777777778,1D,-5990.03,0.285,0.285,Market Data,Market Data,Market Data,Market Data,1.2258,2.8852,3.0926,1.2052,0.0,0.007999999999999952,0.0,0.0,-0.0,3671.289387,81.464408,8641.217278,-47.92023999999971,91.64745900000021,3609.592078,9262.383389,-0.0,3671.289387,81.464408,8641.217278,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1D_25RR,GBPCHF,25RR,0.002777777777777778,1D,-1844.7800000000002,-0.55,-0.55,Market Data,Market Data,Market Data,Market Data,1.7161,5.6232,6.1116,1.6872,0.0,0.15349999999999997,0.0,0.0,-0.0,1582.913479,-0.0,5186.783448,-283.17373,-0.0,1556.2564080000002,5637.278724000001,-0.0,1582.913479,-0.0,5186.783448,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1D_ATM,GBPCHF,ATM,0.002777777777777778,1D,-590.8678100000001,11.7,11.69,Market Data,Market Data,Market Data,Market Data,2.4,2.4412,2.4463,2.4,0.0019999999999988916,0.4300999999999995,0.0009999999999994458,0.009999999999999787,-5.908678099999875,709.041372,0.0,721.2132488860001,-254.13224508099972,0.0,709.041372,722.7199618015001,-5.908678099999875,709.041372,0.0,721.2132488860001,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1W_10FLY,GBPCHF,10FLY,0.019444444444444445,1W,6504.53,0.85,0.7275,Market Data,Market Data,Market Data,Market Data,1.34,1.46,1.475,0.8611,0.2118,0.034499999999999975,0.22939999999999994,0.12249999999999994,796.8049249999996,4358.0351,1377.6594539999999,4748.3069,224.40628499999983,1492.1391819999994,2800.5253915,4797.090875,796.8049249999996,4358.0351,1377.6594539999999,4748.3069,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1W_10RR,GBPCHF,10RR,0.019444444444444445,1W,2888.77,-1.8,-1.645,Market Data,Market Data,Market Data,Market Data,1.5,1.908,1.959,1.1898,0.0,-0.6463000000000001,0.0,-0.15500000000000003,-447.7593500000001,2166.5775,0.0,2755.88658,-1867.0120510000002,0.0,1718.5292729999999,2829.550215,-447.7593500000001,2166.5775,0.0,2755.88658,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1W_25FLY,GBPCHF,25FLY,0.019444444444444445,1W,-11363.76,0.2275,0.1891,Market Data,Market Data,Market Data,Market Data,0.4634,0.7607,0.7978,0.3327,0.008200000000000013,0.05160000000000001,0.00410000000000002,0.03840000000000002,-436.3683840000002,2632.983192,0.0,4322.206116,-586.3700160000001,0.0,1890.361476,4533.003864,-436.3683840000002,2632.983192,0.0,4322.206116,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1W_25RR,GBPCHF,25RR,0.019444444444444445,1W,-3715.92,-0.94,-0.8775,Market Data,Market Data,Market Data,Market Data,1.0,1.136,1.153,0.719,0.0,-0.0044999999999999485,0.0,-0.0625,232.245,1857.96,1178.3182319999999,2110.64256,16.72163999999981,1342.933488,1335.87324,2142.22788,232.245,1857.96,1178.3182319999999,2110.64256,GCB TRADING BOOK
All Desk,VOLFX-GBPCHF_1W_ATM,GBPCHF,ATM,0.019444444444444445,1W,1121.63466,9.3925,9.395,Market Data,Market Data,Market Data,Market Data,1.65,1.666,1.668,1.0714,0.09350000000000058,-0.0343,0.10549999999999926,-0.0024999999999995026,-2.804086649999442,925.3485944999999,104.87284071000065,934.3216717799999,-38.47206883799999,118.33245662999917,600.8596873619999,935.4433064399999,-2.804086649999442,925.3485944999999,104.87284071000065,934.3216717799999,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_1D_ATM,GBPJPY,ATM,0.002777777777777778,1D,-1.41907,10.54,10.54,Market Data,Market Data,Market Data,Market Data,3.25,3.25,3.25,3.1398,0.0,0.13199999999999967,0.0,0.0,-0.0,2.30598875,1.2807106750000024,2.30598875,-0.18731723999999955,1.4407817710000024,2.2277979930000003,2.30598875,-0.0,2.30598875,1.2807106750000024,2.30598875,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_1W_ATM,GBPJPY,ATM,0.019444444444444445,1W,-3.75983,9.675,9.775,Market Data,Market Data,Market Data,Market Data,1.95,1.95,1.95,1.3313,0.0,-0.019999999999999574,0.0,-0.09999999999999964,0.3759829999999987,3.66583425,0.6275156270000002,3.66583425,0.07519659999999839,0.6587222159999943,2.5027308395,3.66583425,0.3759829999999987,3.66583425,0.6275156270000002,3.66583425,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_1M_ATM,GBPJPY,ATM,0.08333333333333333,1M,-32.72415,11.725,11.7625,Market Data,Market Data,Market Data,Market Data,0.4625,0.5325,0.5413,0.3725,0.0,0.03500000000000014,0.0,-0.037499999999999645,1.2271556249999884,7.5674596875,3.4033116000000323,8.7128049375,-1.1453452500000048,3.6062013300000246,6.0948729375,8.8567911975,1.2271556249999884,7.5674596875,3.4033116000000323,8.7128049375,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_6M_ATM,GBPJPY,ATM,0.5,6M,59.88446999999999,12.245,12.1739,Market Data,Market Data,Market Data,Market Data,0.6,0.6,0.6,0.4201,0.44869999999999877,-0.0035000000000007248,0.5142999999999986,0.0710999999999995,4.257785816999969,17.965341,26.87016168899992,17.965341,-0.20959564500004338,30.798582920999916,12.578732923499997,17.965341,4.257785816999969,17.965341,26.87016168899992,17.965341,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_1Y_ATM,GBPJPY,ATM,1.0,1Y,-40.90212,12.4225,12.3081,Market Data,Market Data,Market Data,Market Data,0.525,0.545,0.5475,0.3871,0.0,0.4413999999999998,0.0,0.11439999999999984,-4.679202527999993,10.7368065,0.07362381600004637,11.1458277,-18.05419576799999,0.08589445200001777,7.916605325999999,11.19695535,-4.679202527999993,10.7368065,0.07362381600004637,11.1458277,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_2Y_ATM,GBPJPY,ATM,2.0,2Y,-197.86125,12.605,12.6,Market Data,Market Data,Market Data,Market Data,0.6,0.6,0.6,0.4678,0.0010000000000012221,0.16650000000000098,0.0005000000000006111,0.005000000000000782,-0.9893062500001547,59.358375,0.0,59.358375,-32.943898125000196,0.0,46.279746375,59.358375,-0.9893062500001547,59.358375,0.0,59.358375,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_3Y_ATM,GBPJPY,ATM,3.0,3Y,-7.62796,12.99,12.99,Market Data,Market Data,Market Data,Market Data,0.7,1.2074,1.2708,0.7,0.0,0.3274000000000008,0.0,0.0,-0.0,2.6697859999999998,0.06102367999999328,4.604999452,-2.4973941040000063,0.0686516400000026,2.6697859999999998,4.846805784,-0.0,2.6697859999999998,0.06102367999999328,4.604999452,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_4Y_ATM,GBPJPY,ATM,4.0,4Y,-0.049640000000000004,13.095,13.095,Market Data,Market Data,Market Data,Market Data,0.7,1.3287,1.4073,0.7,0.0,0.3894000000000002,0.0,0.0,-0.0,0.017374,0.00019855999999997815,0.032978334000000005,-0.01932981600000001,0.00022338000000000848,0.017374,0.034929186,-0.0,0.017374,0.00019855999999997815,0.032978334000000005,GCB TRADING BOOK
All Desk,VOLFX-GBPJPY_5Y_ATM,GBPJPY,ATM,5.0,5Y,-0.07109,13.27,13.27,Market Data,Market Data,Market Data,Market Data,0.75,1.3062,1.3758,0.75,0.0,0.5039999999999996,0.0,0.0,-0.0,0.026658750000000002,0.00028435999999996866,0.046428879,-0.03582935999999997,0.00031990500000001214,0.026658750000000002,0.048902811,-0.0,0.026658750000000002,0.00028435999999996866,0.046428879,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_6M_10FLY,GBPPLN,10FLY,0.5,6M,-153.76999999999995,1.5169,1.517,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.53,1.0909,1.161,0.3975,0.0,0.0897,0.0,0.0,-0.0,40.74904999999999,6.366077999999997,83.87384649999997,-13.793168999999995,7.834581500000006,30.56178749999999,89.26348499999997,-0.0,40.74904999999999,6.366077999999997,83.87384649999997,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_6M_10RR,GBPPLN,10RR,0.5,6M,270.13,1.5925,1.5925,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.8915488889338723,0.5198900847356897,0.49806204221551836,0.572782889200561,0.13855000000000006,-0.11485000000000001,0.15584999999999993,0.0,0.0,120.41705068385346,37.42651150000002,70.21895429482592,-31.0244305,42.09976049999998,77.36292092987377,67.27074973183899,0.0,120.41705068385346,37.42651150000002,70.21895429482592,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_6M_25FLY,GBPPLN,25FLY,0.5,6M,-5089.360000000001,0.4584,0.4585,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.28466843940764347,0.27372397907901014,0.2728893328571187,0.25469780097829925,0.0,-0.015100000000000002,0.0,0.0,-0.0,724.3900843918423,506.39131999999995,696.5399350827756,76.84933600000002,521.6594,648.1244001934587,694.4160275348529,-0.0,724.3900843918423,506.39131999999995,696.5399350827756,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_6M_25RR,GBPPLN,25RR,0.5,6M,-1310.4299999999998,0.8171,0.8171,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.521974826192333,0.323236417421785,0.31151235077873296,0.4971389925796802,0.0766,0.5222,0.0383,0.0,-0.0,342.0057357436095,0.0,211.78934924101483,-684.3065459999999,0.0,325.7329250230951,204.1075649154875,-0.0,342.0057357436095,0.0,211.78934924101483,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_6M_ATM,GBPPLN,ATM,0.5,6M,3158.7058900000006,12.6066,12.6066,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.8,0.8700000000000001,0.885,0.46320000000000017,0.0,-0.04459999999999997,0.0,0.0,0.0,1263.4823560000004,0.0,1374.0370621500003,-140.87828269399995,0.0,731.5562841240004,1397.7273563250003,0.0,1263.4823560000004,0.0,1374.0370621500003,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_1Y_10FLY,GBPPLN,10FLY,1.0,1Y,-619.84,1.5074,1.5074,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.5533977478165883,0.9161114936577421,0.9599732935147364,0.4073266267187638,0.0,0.10539999999999994,0.0,0.0,-0.0,171.50903000331706,25.10351999999999,283.9212741144075,-65.33113599999996,28.822559999999992,126.23866815267928,297.5149231260871,-0.0,171.50903000331706,25.10351999999999,283.9212741144075,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_1Y_10RR,GBPPLN,10RR,1.0,1Y,670.4200000000001,1.3557,1.3558,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.8153223892814055,0.6316504446305543,0.6192783873407635,0.6316552594670406,0.1059000000000001,-0.19420000000000037,0.11850000000000005,0.0,0.0,273.30421811101996,70.99747800000007,211.73554554460813,-130.19556400000027,79.44477000000005,211.7371595259467,207.58830822049734,0.0,273.30421811101996,70.99747800000007,211.73554554460813,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_1Y_25FLY,GBPPLN,25FLY,1.0,1Y,-292.09999999999997,0.4601,0.4601,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.27636552661075536,0.3082497595374152,0.31100700491438915,0.25305976323120927,0.0,-0.018000000000000016,0.0,0.0,-0.0,40.363185161500816,43.26001,45.01987738043948,5.257800000000004,45.392340000000004,36.95937841991811,45.422573067746534,-0.0,40.363185161500816,43.26001,45.01987738043948,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_1Y_25RR,GBPPLN,25RR,1.0,1Y,-1712.3000000000002,0.6942,0.6942,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.4762252373749853,0.3785208206771273,0.3720540081434265,0.45767853350300625,0.09160000000000001,0.4981,0.04580000000000006,0.0,-0.0,407.7202369785937,0.0,324.07060062272257,-852.8966300000001,0.0,391.84147645859883,318.53403907199464,-0.0,407.7202369785937,0.0,324.07060062272257,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_1Y_ATM,GBPPLN,ATM,1.0,1Y,606.2304100000001,12.562,12.562,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.75,0.79,0.7950000000000002,0.4758,0.0,-0.06709999999999994,0.0,0.0,0.0,227.33640375000004,0.0,239.46101195000006,-40.67806051099997,0.0,144.22221453900002,240.9765879750001,0.0,227.33640375000004,0.0,239.46101195000006,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_2Y_10FLY,GBPPLN,10FLY,2.0,2Y,-155.22,1.3887,1.3887,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.515,1.032,1.0966,0.4993,0.0,0.19789999999999985,0.0,0.0,-0.0,39.96915,2.017860000000002,80.09352,-30.71803799999998,2.2662119999999915,38.750673,85.107126,-0.0,39.96915,2.017860000000002,80.09352,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_2Y_10RR,GBPPLN,10RR,2.0,2Y,155.06,0.1667,0.1667,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.7741,0.7748,0.7749,0.7494,0.26564999999999994,-0.3609,0.2987500000000002,0.0,0.0,60.015973,41.19168899999999,60.070244,-55.961154,46.32417500000003,58.100981999999995,60.077997,0.0,60.015973,41.19168899999999,60.070244,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_2Y_25FLY,GBPPLN,25FLY,2.0,2Y,350.81,0.3878,0.3879,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.32,0.3221,0.3223,0.3118,0.0,-0.16269999999999998,0.0,0.0,0.0,56.1296,0.0,56.4979505,-57.076786999999996,0.0,54.691279,56.53303149999999,0.0,56.1296,0.0,56.4979505,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_2Y_25RR,GBPPLN,25RR,2.0,2Y,-577.56,0.1174,0.1174,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.4515,0.4543,0.4546,0.4371,0.06809999999999994,0.3427,0.03409999999999991,0.0,-0.0,130.38416999999998,0.0,131.19275399999998,-197.92981199999997,0.0,126.22573799999998,131.27938799999998,-0.0,130.38416999999998,0.0,131.19275399999998,GCB TRADING BOOK
All Desk,VOLFX-GBPPLN_2Y_ATM,GBPPLN,ATM,2.0,2Y,419.47659000000004,12.5635,12.5635,Default Mapping,Default Mapping,Default Mapping,Default Mapping,0.645,0.6451,0.6451,0.6135,0.0,-0.1109,0.0,0.0,0.0,135.28120027500003,0.0,135.3021741045,-46.519953831,0.0,128.67444398250004,135.3021741045,0.0,135.28120027500003,0.0,135.3021741045,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_2W_10FLY,GBPUSD,10FLY,0.03888888888888889,2W,-43963.64,0.625,0.6187,Market Data,Market Data,Market Data,Market Data,1.2,1.4278,1.4563,0.72,0.0,0.028200000000000003,0.0,0.006299999999999972,-276.97093199999875,26378.183999999997,153.8727399999977,31385.642595999998,-1239.774648,189.0436519999987,15826.910399999999,32012.124465999997,-276.97093199999875,0.0,153.8727399999977,31385.642595999998,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_2W_10RR,GBPUSD,10RR,0.03888888888888889,2W,-19934.960000000003,-2.465,-2.28,Market Data,Market Data,Market Data,Market Data,2.2273,2.3655,2.3827,1.1655,0.0,-0.06599999999999984,0.0,-0.18500000000000005,3687.9676000000018,22200.568204000003,11099.785728,23578.073940000002,1315.707359999997,11376.881671999998,11617.097940000001,23749.514596,3687.9676000000018,0.0,11099.785728,23578.073940000002,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_2W_25FLY,GBPUSD,25FLY,0.03888888888888889,2W,27454.84,0.1925,0.1825,Market Data,Market Data,Market Data,Market Data,0.6,0.8625,0.8953,0.42,0.02099999999999999,0.0007000000000000062,0.021699999999999997,0.010000000000000009,274.54840000000024,8236.452,576.5516399999998,11839.89975,19.218388000000168,595.7700279999999,5765.5163999999995,12290.159126,274.54840000000024,0.0,576.5516399999998,11839.89975,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_2W_25RR,GBPUSD,25RR,0.03888888888888889,2W,41015.95999999999,-1.3475,-1.27,Market Data,Market Data,Market Data,Market Data,1.2,1.2794,1.2894,0.66,0.0,-0.2974999999999999,0.0,-0.0774999999999999,-3178.7368999999953,24609.575999999994,0.0,26237.909611999996,-12202.248099999992,0.0,13535.266799999998,26442.989411999995,-3178.7368999999953,0.0,0.0,26237.909611999996,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_2W_ATM,GBPUSD,ATM,0.03888888888888889,2W,-12156.79503,11.805,11.805,Market Data,Market Data,Market Data,Market Data,0.775,0.8175,0.8213,0.75,0.0,0.5899999999999999,0.0,0.0,-0.0,4710.758074124999,1094.1115526999981,4969.0899685125,-7172.509067699998,1276.4634781500051,4558.7981362499995,4992.1878790695,-0.0,0.0,1094.1115526999981,4969.0899685125,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_3W_10FLY,GBPUSD,10FLY,0.058333333333333334,3W,4211.68,0.645,0.65,Market Data,Market Data,Linear Int.,Linear Int.,1.025,1.1940437499999998,1.2151937499999999,0.5905,0.0,-0.013000000000000012,0.0,-0.0050000000000000044,-21.05840000000002,2158.486,0.0,2514.4650905,-54.75184000000005,0.0,1243.49852,2559.0036065,-21.05840000000002,0.0,0.0,2514.4650905,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_3W_10RR,GBPUSD,10RR,0.058333333333333334,3W,10363.45,-2.685,-2.5244,Market Data,Market Data,Market Data,Market Data,0.72,1.0286,1.0672,0.672,0.0,-0.2993999999999999,0.0,-0.16060000000000008,-1664.3700700000009,3730.842,0.0,5329.922335,-3102.816929999999,0.0,3482.1192000000005,5529.93692,-1664.3700700000009,0.0,0.0,5329.922335,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_3W_25FLY,GBPUSD,25FLY,0.058333333333333334,3W,34393.89,0.2075,0.2163,Market Data,Market Data,Market Data,Market Data,0.4607,0.5721,0.5861,0.3121,0.005199999999999982,-0.036900000000000016,0.006399999999999989,-0.008800000000000002,-302.6662320000001,7922.6325615,178.84822799999938,9838.3722345,-1269.1345410000006,220.12089599999962,5367.1665345,10079.1294645,-302.6662320000001,0.0,178.84822799999938,9838.3722345,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_3W_25RR,GBPUSD,25RR,0.058333333333333334,3W,9398.289999999997,-1.4625,-1.48,Market Data,Market Data,Quadratic Interpolation,Quadratic Interpolation,0.5794641283032196,0.9047887927853235,0.9421125468977374,0.40621767717836404,0.10550000000000015,0.0035000000000000586,0.11650000000000005,0.01750000000000007,164.4700750000006,2722.985961195432,991.5195950000011,4251.733731673188,32.89401500000054,1094.900785,1908.875766624323,4427.123464191767,164.4700750000006,0.0,991.5195950000011,4251.733731673188,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_3W_ATM,GBPUSD,ATM,0.058333333333333334,3W,48632.41183,11.985,11.98,Market Data,Market Data,Market Data,Market Data,0.8,0.8973,0.9094,0.6,0.42900000000000027,0.0009999999999994458,0.4819999999999993,0.004999999999999005,243.1620591499516,19452.964732,20863.304675070012,21818.9315675295,48.632411829973044,23440.822502059964,14589.723548999998,22113.157659100998,243.1620591499516,0.0,20863.304675070012,21818.9315675295,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_1M_10FLY,GBPUSD,10FLY,0.08333333333333333,1M,22022.07,0.71,0.705,Market Data,Market Data,Market Data,Market Data,0.8,0.8935,0.9052,0.424,0.01869999999999994,0.0,0.02059999999999995,0.0050000000000000044,110.1103500000001,8808.828,411.8127089999987,9838.3597725,0.0,453.65464199999894,4668.67884,9967.188882,110.1103500000001,0.0,411.8127089999987,9838.3597725,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_1M_10RR,GBPUSD,10RR,0.08333333333333333,1M,4199.4,-3.0075,-2.9913,Market Data,Market Data,Market Data,Market Data,1.3753,1.5551,1.5775,0.6711,0.03550000000000031,-0.03600000000000003,0.04310000000000036,-0.016199999999999992,-68.03027999999996,2887.7174099999997,149.07870000000128,3265.2434699999994,-151.17840000000012,180.9941400000015,1409.1086699999998,3312.2767499999995,-68.03027999999996,0.0,149.07870000000128,3265.2434699999994,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_1M_25FLY,GBPUSD,25FLY,0.08333333333333333,1M,23080.72,0.2275,0.215,Market Data,Market Data,Market Data,Market Data,0.4,0.5384,0.5557,0.244,0.024499999999999994,0.0022000000000000075,0.025999999999999995,0.012500000000000011,288.5090000000003,4616.144,565.4776399999998,6213.329824,50.777584000000175,600.09872,2815.84784,6412.978052,288.5090000000003,0.0,565.4776399999998,6213.329824,GCB TRADING BOOK
All Desk,VOLFX-GBPUSD_1M_25RR,GBPUSD,25RR,0.08333333333333333,1M,-17219.409999999996,-1.6175,-1.6175,Market Data,Market Data,Market Data,Market Data,0.4,0.7218,0.7621,0.308,0.0,0.040000000000000036,0.0,0.0,-0.0,3443.8819999999996,316.83714399999945,6214.4850689999985,-688.7764000000004,322.0029669999989,2651.7891399999994,6561.4561804999985,-0.0,0.0,316.83714399999945,6214.4850689999985,GCB TRADING BOOK
