book;longName_in_price;underlying_in_price;instrument;expiry_num;expiry_str;sens_value;PRECIO_AC;MID_P50_ORIGINAL;Source_AVA_MPU;Source_FVA_MPU;Source_FVA_CoC;Source_AVA_CoC;SPREAD_P50;SPREAD_P90;SPREAD_P95;SPREAD_P10;UNCERT_AVA_MPU;UNCERT_AVA_UU_MPU;UNCERT_AVA_ES_MPU;UNCERT_FVA_MPU;FVA_MPU;FVA_CoC;AVA_MPU_GROSS;AVA_CoC_GROSS;AVA_MPU_UU_GROSS;AVA_MPU_ES_GROSS;AVA_CoC_UU_GROSS;AVA_CoC_ES_GROSS;FVA_MPU_exempt;FVA_CoC_exempt;AVA_MPU_GROSS_exempt;AVA_CoC_GROSS_exempt;book_type
All Desk;VOLFX-EURUSD_3W_25FLY;EURUSD;25FLY;0.058333333333333334;3W;-172617.92000000004;0.33;0.3;Market Data;Market Data;Quadratic Interpolation;Quadratic Interpolation;0.2519922046615908;0.6606788785770519;0.7154738526683746;0.16817943328718063;0.006000000000000005;0.030000000000000027;0.0030000000000000027;0.030000000000000027;-5178.537600000006;21749.185112449057;0.0;57022.50690395164;-5178.537600000006;0.0;14515.391980405944;61751.80413100065;-5178.537600000006;0.0;0.0;57022.50690395164;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_3W_25RR;EURUSD;25RR;0.058333333333333334;3W;-52370.65000000001;-1.5575;-1.5288;Market Data;Market Data;Market Data;Market Data;0.4293;0.7259;0.7629;0.4099;0.0;0.09979999999999989;0.0;-0.02870000000000017;1503.0376550000092;11241.360022500003;5577.474225000003;19007.927417500003;-5226.590869999995;6127.366050000012;10733.3647175;19976.784442500004;1503.0376550000092;0.0;5577.474225000003;19007.927417500003;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_3W_ATM;EURUSD;ATM;0.058333333333333334;3W;-35485.66236000001;13.7925;13.6713;Market Data;Market Data;Market Data;Market Data;0.8067;1.35;1.425;0.5865;0.0;0.3125;0.0;0.12119999999999997;-4300.862278032;14313.141912906003;3104.9954565000135;23952.822093000006;-11089.269487500003;3772.1259088679717;10406.170487070003;25283.534431500007;-4300.862278032;0.0;3104.9954565000135;23952.822093000006;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_3M_10FLY;EURUSD;10FLY;0.25;3M;-190771.5000000001;1.3547;1.4125;Market Data;Market Data;Market Data;Market Data;0.4;0.595;0.6194;0.288;0.0;-0.017300000000000093;0.0;-0.057800000000000074;11026.59270000002;38154.30000000002;23426.740200000015;56754.52125000003;3300.346950000019;25582.45814999999;27471.096000000012;59081.93355000002;11026.59270000002;0.0;23426.740200000015;56754.52125000003;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_3M_10RR;EURUSD;10RR;0.25;3M;-37199.74999999998;-3.7735;-3.62;Market Data;Market Data;Market Data;Market Data;0.8;0.9326;0.9491;0.472;0.0;0.022499999999999964;0.0;-0.15349999999999975;5710.161624999987;14879.899999999992;91176.58724999994;17346.24342499999;-836.9943749999982;101826.87567499993;8779.140999999994;17653.14136249999;5710.161624999987;0.0;91176.58724999994;17346.24342499999;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_3M_25FLY;EURUSD;25FLY;0.25;3M;-1135155.4300000002;0.4327;0.4125;Market Data;Market Data;Market Data;Market Data;0.13;0.3297;0.366;0.065;0.0021999999999999797;0.038199999999999956;0.0;0.020199999999999996;-22930.139686;73785.10295000001;0.0;187130.3726355;-43362.93742599995;113.51554300005053;36892.55147500001;207733.44369000001;-22930.139686;0.0;0.0;187130.3726355;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_3M_25RR;EURUSD;25RR;0.25;3M;-572001.51;-2.0356;-2.045;Market Data;Market Data;Market Data;Market Data;0.375;0.5143;0.5388;0.266;0.0;0.05940000000000012;0.0;0.009399999999999853;-5376.814193999916;107250.283125;18075.24771600004;147090.18829649998;-33976.88969400007;24939.26583600005;76076.20083;154097.206794;-5376.814193999916;0.0;18075.24771600004;147090.18829649998;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_3M_ATM;EURUSD;ATM;0.25;3M;-859421.3546900002;12.4604;12.5725;Market Data;Market Data;Market Data;Market Data;0.675;0.9024;0.9512;0.2875;0.0;0.010400000000000631;0.0;-0.11209999999999987;96341.1338607489;290054.7072078751;161657.15681718936;387770.9152361281;-8937.982088776544;182712.98000709416;123541.81973668751;408740.7962905641;96341.1338607489;0.0;161657.15681718936;387770.9152361281;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_6M_10FLY;EURUSD;10FLY;0.5;6M;42426.37000000002;1.5;1.61;Market Data;Market Data;Market Data;Market Data;0.31;0.4993;0.5205;0.1885;0.0;-0.26879999999999993;0.0;-0.1100000000000001;-4666.900700000006;6576.0873500000025;0.0;10591.743270500005;-11404.208256000002;0.0;3998.6853725000014;11041.462792500004;-4666.900700000006;0.0;0.0;10591.743270500005;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_6M_10RR;EURUSD;10RR;0.5;6M;42367.28;-4.135;-4.0975;Market Data;Market Data;Market Data;Market Data;0.8127;0.8825;0.8913;0.4265;0.010500000000000398;-0.6540999999999997;0.012800000000000367;-0.037499999999999645;-1588.772999999985;17215.944228;444.85644000001685;18694.562299999998;-27712.437847999987;542.3011840000155;9034.82246;18880.978332;-1588.772999999985;0.0;444.85644000001685;18694.562299999998;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_6M_25FLY;EURUSD;25FLY;0.5;6M;-105467.51999999999;0.4625;0.4563;Market Data;Market Data;Market Data;Market Data;0.1175;0.2776;0.3081;0.044;0.0;0.030000000000000027;0.0;0.006200000000000039;-653.898624000004;6196.216799999999;3248.3996159999992;14638.891775999999;-3164.0256000000027;3944.4852479999986;2320.2854399999997;16247.271455999997;-653.898624000004;0.0;3248.3996159999992;14638.891775999999;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_6M_25RR;EURUSD;25RR;0.5;6M;-43369.59000000001;-2.2175;-2.19;Market Data;Market Data;Market Data;Market Data;0.2725;0.4369;0.4555;0.1285;0.0;0.0045000000000001705;0.0;-0.027499999999999858;1192.6637249999942;5909.106637500002;3231.0344550000013;9474.086935500003;-195.16315500000744;3621.3607649999967;2786.4961575000007;9877.424122500002;1192.6637249999942;0.0;3231.0344550000013;9474.086935500003;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_6M_ATM;EURUSD;ATM;0.5;6M;163637.92969000008;12.0075;11.975;Market Data;Market Data;Market Data;Market Data;0.5386;0.9;0.95;0.2375;0.14750000000000085;0.0030000000000001137;0.1775000000000002;0.03250000000000064;5318.232714925107;44067.694465517015;24136.59462927515;73637.06836050004;490.9137890700188;29045.73251997505;19432.00415068751;77728.01660275004;5318.232714925107;0.0;24136.59462927515;73637.06836050004;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_1Y_10FLY;EURUSD;10FLY;1.0;1Y;353748.11;1.655;1.69;Market Data;Market Data;Market Data;Market Data;0.4553;0.4911;0.4955;0.2671;0.4425000000000001;-0.14569999999999994;0.4986999999999999;-0.03499999999999992;-12381.18384999997;80530.75724149999;156533.53867500005;86862.8484105;-51541.099626999974;176414.18245699996;47243.060090499996;87641.0942525;-12381.18384999997;0.0;156533.53867500005;86862.8484105;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_1Y_10RR;EURUSD;10RR;1.0;1Y;161332.99999999997;-4.365;-4.3125;Market Data;Market Data;Market Data;Market Data;0.6829;0.8566;0.8783;0.4006;0.024499999999999744;-0.18339999999999979;0.029799999999999827;-0.05250000000000021;-8469.982500000033;55087.152849999984;3952.658499999958;69098.9239;-29588.47219999996;4807.723399999971;32314.999899999995;70849.38694999999;-8469.982500000033;0.0;3952.658499999958;69098.9239;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_1Y_25FLY;EURUSD;25FLY;1.0;1Y;-1572849.0100000002;0.5125;0.5001;Market Data;Market Data;Market Data;Market Data;0.135;0.2546;0.2695;0.107;0.0006999999999999229;0.04169999999999996;0.00029999999999996696;0.012399999999999967;-19503.32772399995;106167.30817500003;0.0;200223.67897300003;-65587.80371699994;0.0;84147.42203500001;211941.40409750005;-19503.32772399995;0.0;0.0;200223.67897300003;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_1Y_25RR;EURUSD;25RR;1.0;1Y;-323029.48000000004;-2.2975;-2.3;Market Data;Market Data;Market Data;Market Data;0.27;0.3838;0.3911;0.127;0.0;0.03049999999999997;0.0;0.0024999999999999467;-807.5736999999829;43608.97980000001;17605.10666;61989.357212;-9852.399139999992;20512.371979999967;20512.371980000004;63168.41481400001;-807.5736999999829;0.0;17605.10666;61989.357212;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_1Y_ATM;EURUSD;ATM;1.0;1Y;-93296.24850000019;11.2375;11.2375;Market Data;Market Data;Market Data;Market Data;0.422;0.9;0.95;0.2;0.0;0.11750000000000149;0.0;0.0;-0.0;19685.50843350004;2285.758088249981;41983.311825000084;-10962.309198750161;2892.1837034998944;9329.62485000002;44315.71803750009;-0.0;0.0;2285.758088249981;41983.311825000084;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_2Y_10FLY;EURUSD;10FLY;2.0;2Y;-23217.410000000003;1.655;1.9306;Market Data;Market Data;Market Data;Market Data;0.32;0.546;0.5742;0.2751;0.0;-0.05509999999999993;0.0;-0.27560000000000007;6398.7181960000025;3714.7856000000006;9273.033553999996;6338.352930000002;1279.2792909999985;9632.903409000002;3193.5547455000005;6665.718411000002;6398.7181960000025;0.0;9273.033553999996;6338.352930000002;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_2Y_10RR;EURUSD;10RR;2.0;2Y;-8243.319999999998;-3.715;-3.775;Market Data;Market Data;Market Data;Market Data;0.9038;1.3008;1.3504;0.5648;0.01200000000000001;0.6771000000000003;0.006000000000000227;0.06000000000000005;-494.59920000000034;3725.156307999999;0.0;5361.455327999998;-5581.551972000001;0.0;2327.9135679999995;5565.889663999998;-494.59920000000034;0.0;0.0;5361.455327999998;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_2Y_25FLY;EURUSD;25FLY;2.0;2Y;152082.65;0.485;0.485;Market Data;Market Data;Market Data;Market Data;0.2;0.3414;0.359;0.12;0.008000000000000007;-0.07130000000000003;0.009000000000000008;0.0;0.0;15208.265;1216.6612000000011;25960.508354999998;-10843.492945000004;1368.7438500000012;9124.958999999999;27298.835675;0.0;0.0;1216.6612000000011;25960.508354999998;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_2Y_25RR;EURUSD;25RR;2.0;2Y;209329.1;-1.995;-2.025;Market Data;Market Data;Market Data;Market Data;0.4;0.5018;0.5145;0.304;0.1740999999999997;0.005999999999999783;0.19209999999999994;0.029999999999999805;6279.87299999996;41865.82000000001;36444.19630999994;52520.67119;1255.9745999999548;40212.12010999999;31818.0232;53849.910975;6279.87299999996;0.0;36444.19630999994;52520.67119;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_2Y_ATM;EURUSD;ATM;2.0;2Y;231926.75378000012;11.315;11.32;Market Data;Market Data;Market Data;Market Data;0.4;0.44;0.445;0.4;0.010499999999998622;-0.013600000000000279;0.012699999999998823;-0.005000000000000782;-1159.6337689001818;46385.35075600003;2435.2309146896814;51023.885831600026;-3154.2038514080664;2945.4697730057287;46385.35075600003;51603.70271605003;-1159.6337689001818;0.0;2435.2309146896814;51023.885831600026;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_5Y_10FLY;EURUSD;10FLY;5.0;5Y;380762.69000000006;1.385;1.475;Market Data;Market Data;Market Data;Market Data;0.8;0.9095;0.9232;0.48;0.0;-1.0366000000000002;0.0;-0.09000000000000008;-34268.642100000034;152305.07600000003;0.0;173151.83327750003;-394698.60445400013;0.0;91383.04560000001;175760.05770400004;-34268.642100000034;0.0;0.0;173151.83327750003;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_5Y_10RR;EURUSD;10RR;5.0;5Y;194180.65000000002;-2.715;-2.75;Market Data;Market Data;Market Data;Market Data;1.2;1.3642;1.3848;0.72;0.8736000000000002;0.007000000000000117;0.9784000000000002;0.03500000000000014;6796.3227500000285;116508.39000000001;169636.21584000005;132450.62136500003;1359.2645500000228;189986.34796000004;69905.034;134450.68206000002;6796.3227500000285;0.0;169636.21584000005;132450.62136500003;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_5Y_25FLY;EURUSD;25FLY;5.0;5Y;-96934.37000000002;0.4;0.4;Market Data;Market Data;Market Data;Market Data;0.5;0.5685;0.577;0.3;0.0;0.010000000000000009;0.0;0.0;-0.0;24233.592500000006;22285.211663000006;27553.594672500007;-969.3437000000011;25076.921519;14540.155500000003;27965.565745000004;-0.0;0.0;22285.211663000006;27553.594672500007;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_5Y_25RR;EURUSD;25RR;5.0;5Y;-61605.53000000003;-1.42;-1.45;Market Data;Market Data;Market Data;Market Data;0.4;0.7358;0.7778;0.36;0.006000000000000005;0.3284;0.0030000000000001137;0.030000000000000027;-1848.1659000000025;12321.106000000007;0.0;22664.67448700001;-20231.25605200001;0.0;11088.995400000005;23958.390617000012;-1848.1659000000025;0.0;0.0;22664.67448700001;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_5Y_ATM;EURUSD;ATM;5.0;5Y;144616.33385999996;11.705;11.6187;Market Data;Market Data;Market Data;Market Data;0.5;1.037;1.1041;0.2592;0.10169999999999924;0.017300000000000537;0.10360000000000014;0.0862999999999996;12480.389612117939;36154.08346499999;14707.481153561885;74983.56910640997;2501.862575778077;14982.252187896014;18742.276868255994;79835.44710741298;12480.389612117939;0.0;14707.481153561885;74983.56910640997;GCB TRADING BOOK
All Desk;VOLFX-EURUSD_10Y_ATM;EURUSD;ATM;10.0;10Y;2.493230000000002;12.17;11.8975;Market Data;Market Data;Market Data;Market Data;0.8;1.3123;1.3764;0.56;3.2705;0.054499999999999105;3.645199999999999;0.2724999999999991;0.6794051749999982;0.9972920000000007;8.154108715000007;1.6359328645000013;0.13588103499999787;9.088321996000005;0.6981044000000006;1.7158408860000014;0.6794051749999982;0.0;8.154108715000007;1.6359328645000013;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_3W_ATM;GBPAUD;ATM;0.058333333333333334;3W;-0.01294;13.6275;13.5736;Market Data;Market Data;Market Data;Market Data;1.2525;2.5515;2.7757;0.7437;0.010799999999999699;0.19280000000000008;0.005399999999999849;0.05389999999999873;-0.0006974659999999835;0.008103675;0.0;0.016508204999999998;-0.002494832000000001;0.0;0.004811739000000001;0.017958779;-0.0006974659999999835;0.008103675;0.0;0.016508204999999998;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_1M_ATM;GBPAUD;ATM;0.08333333333333333;1M;-0.40406;13.47;13.2453;Market Data;Market Data;Market Data;Market Data;1.0;1.08;1.09;0.643;0.0;0.5688000000000013;0.0;0.22470000000000034;-0.09079228200000013;0.20203;0.02262735999999966;0.2181924;-0.2298293280000005;0.027476079999999844;0.12990529;0.2202127;-0.09079228200000013;0.20203;0.02262735999999966;0.2181924;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_2M_ATM;GBPAUD;ATM;0.16666666666666666;2M;-0.1373;12.91;12.8086;Market Data;Market Data;Market Data;Market Data;1.025;1.365;1.4325;0.6663;0.0;0.34779999999999944;0.0;0.10139999999999993;-0.013922219999999992;0.07036624999999999;0.011052650000000094;0.09370725;-0.047752939999999924;0.013427939999999925;0.045741495;0.09834112500000002;-0.013922219999999992;0.07036624999999999;0.011052650000000094;0.09370725;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_3M_ATM;GBPAUD;ATM;0.25;3M;-0.23197;12.485;12.4457;Market Data;Market Data;Market Data;Market Data;1.0;1.04;1.045;1.0;0.0;0.2580999999999989;0.0;0.039299999999999;-0.009116420999999769;0.115985;0.014614110000000142;0.1206244;-0.059871456999999746;0.01774570500000026;0.115985;0.121204325;-0.009116420999999769;0.115985;0.014614110000000142;0.1206244;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_6M_ATM;GBPAUD;ATM;0.5;6M;-0.53188;12.05;11.9653;Market Data;Market Data;Market Data;Market Data;1.0;1.0;1.0;1.0;0.0;0.1908000000000012;0.0;0.08470000000000155;-0.045050236000000826;0.26594;0.037231599999999206;0.26594;-0.10148270400000063;0.04520979999999951;0.26594;0.26594;-0.045050236000000826;0.26594;0.037231599999999206;0.26594;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_9M_ATM;GBPAUD;ATM;0.75;9M;-4.78065;11.795;11.76;Market Data;Market Data;Market Data;Market Data;0.85;1.0;1.0;0.5981;0.0;0.14450000000000074;0.0;0.03500000000000014;-0.16732275000000066;2.0317762499999996;0.18405502500000412;2.390325;-0.6908039250000034;0.22373441999999658;1.4296533824999997;2.390325;-0.16732275000000066;2.0317762499999996;0.18405502500000412;2.390325;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_1Y_ATM;GBPAUD;ATM;1.0;1Y;-26.1692;11.655;11.655;Market Data;Market Data;Market Data;Market Data;0.95;1.0;1.0;0.6684;0.0;0.0039999999999995595;0.0;0.0;-0.0;12.43037;3.0356272000000377;13.0846;-0.10467679999998847;3.4150806000000364;8.74574664;13.0846;-0.0;12.43037;3.0356272000000377;13.0846;GCB TRADING BOOK
All Desk;VOLFX-GBPAUD_2Y_ATM;GBPAUD;ATM;2.0;2Y;-12.45101;12.4075;12.4075;Market Data;Market Data;Market Data;Market Data;0.85;0.91;0.9175;0.6828;0.0;0.2019000000000002;0.0;0.0;-0.0;5.29167925;1.668435339999982;5.66520955;-2.5138589190000022;1.8763672069999842;4.250774814;5.7119008375;-0.0;5.29167925;1.668435339999982;5.66520955;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_1D_ATM;GBPJPY;ATM;0.002777777777777778;1D;-0.43243;15.24;15.24;Market Data;Market Data;Market Data;Market Data;6.0;11.737;12.4541;5.96;0.0;0.3719999999999999;0.0;0.0;-0.0;1.2972899999999998;3.072155692;2.537715455;-0.16086395999999994;3.4561967750000004;1.2886414;2.6927632315;-0.0;1.2972899999999998;3.072155692;2.537715455;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_1W_ATM;GBPJPY;ATM;0.019444444444444445;1W;-0.04809;20.27;20.27;Market Data;Market Data;Market Data;Market Data;3.45;4.6746;4.8276;3.45;0.0;0.07600000000000051;0.0;0.0;-0.0;0.08295525000000001;0.00342400800000005;0.112400757;-0.0036548400000000246;0.0038520090000000776;0.08295525000000001;0.11607964200000001;-0.0;0.08295525000000001;0.00342400800000005;0.112400757;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_1M_ATM;GBPJPY;ATM;0.08333333333333333;1M;-0.41022;18.565;18.475;Market Data;Market Data;Market Data;Market Data;0.9;0.9995;1.012;0.38;0.018000000000000682;0.5014000000000003;0.009000000000000341;0.08999999999999986;-0.03691979999999994;0.18459899999999999;0.0;0.205007445;-0.2056843080000001;0.0;0.07794179999999999;0.20757131999999998;-0.03691979999999994;0.18459899999999999;0.0;0.205007445;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_3M_ATM;GBPJPY;ATM;0.25;3M;-1.49658;17.9;17.725;Market Data;Market Data;Market Data;Market Data;0.7;1.0546;1.0989;0.58;0.03500000000000014;0.41729999999999734;0.017499999999998295;0.17499999999999716;-0.26190149999999573;0.523803;0.0;0.789146634;-0.624522833999996;0.0;0.43400819999999996;0.822295881;-0.26190149999999573;0.523803;0.0;0.789146634;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_6M_ATM;GBPJPY;ATM;0.5;6M;-1.64002;17.135;16.7888;Market Data;Market Data;Market Data;Market Data;1.15;1.15;1.15;0.9002;0.0;1.7373000000000012;0.0;0.34620000000000317;-0.5677749240000052;0.9430114999999999;0.045920559999997855;0.9430114999999999;-2.849206746000002;0.05576067999999823;0.738173002;0.9430114999999999;-0.5677749240000052;0.9430114999999999;0.045920559999997855;0.9430114999999999;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_9M_ATM;GBPJPY;ATM;0.75;9M;-15.57563;16.62;16.2672;Market Data;Market Data;Market Data;Market Data;0.95;0.95;0.95;0.8096;0.0;1.4507000000000012;0.0;0.352800000000002;-5.495082264000032;7.39842425;0.5996617549999859;7.39842425;-22.59556644100002;0.7273819209999649;6.305015024;7.39842425;-5.495082264000032;7.39842425;0.5996617549999859;7.39842425;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_1Y_ATM;GBPJPY;ATM;1.0;1Y;-11.61876;16.3775;16.022;Market Data;Market Data;Market Data;Market Data;0.985;0.997;0.9985;0.8309;0.0;1.4225000000000012;0.0;0.3555000000000028;-4.130469180000032;5.7222393;0.18241453199998764;5.79195186;-16.527686100000015;0.22191831599997813;4.8270138419999995;5.80066593;-4.130469180000032;5.7222393;0.18241453199998764;5.79195186;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_2Y_ATM;GBPJPY;ATM;2.0;2Y;-28.61884;16.36;16.35;Market Data;Market Data;Market Data;Market Data;1.2;1.2;1.2;0.9286;0.0019999999999988916;0.7386999999999997;0.0009999999999976694;0.00999999999999801;-0.28618839999994306;17.171304;0.0;17.171304;-21.14073710799999;0.0;13.287727411999999;17.171304;-0.28618839999994306;17.171304;0.0;17.171304;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_3Y_ATM;GBPJPY;ATM;3.0;3Y;-0.0353;16.335;16.3;Market Data;Market Data;Market Data;Market Data;2.7;3.5274;3.6308;2.7;0.0070000000000014495;0.952300000000001;0.003500000000002501;0.03500000000000014;-0.001235500000000005;0.047655;0.0;0.06225861;-0.03361619000000003;0.0;0.047655;0.06408362;-0.001235500000000005;0.047655;0.0;0.06225861;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_4Y_ATM;GBPJPY;ATM;4.0;4Y;-0.00442;16.545;16.525;Market Data;Market Data;Market Data;Market Data;2.85;7.2847;7.8391;2.85;0.004000000000001336;1.1182000000000016;0.0020000000000024443;0.020000000000003126;-8.840000000001383e-05;0.0062985;0.0;0.016099187;-0.004942444000000008;0.0;0.0062985;0.017324411;-8.840000000001383e-05;0.0062985;0.0;0.016099187;GCB TRADING BOOK
All Desk;VOLFX-GBPJPY_5Y_ATM;GBPJPY;ATM;5.0;5Y;-0.00354;16.79;16.79;Market Data;Market Data;Market Data;Market Data;2.9;7.2042;7.7423;2.9;0.0;1.2759999999999998;0.0;0.0;-0.0;0.005133;2.8319999999996883e-05;0.012751434;-0.00451704;3.186000000000121e-05;0.005133;0.013703871000000001;-0.0;0.005133;2.8319999999996883e-05;0.012751434;GCB TRADING BOOK
All Desk;VOLFX-GBPPLN_6M_10FLY;GBPPLN;10FLY;0.5;6M;-16.720000000000013;2.2143;2.2143;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.6354;1.1032;1.1617;0.5471;0.0;0.1261000000000001;0.0;0.0;-0.0;5.311944000000004;0.7691199999999976;9.222752000000007;-2.1083920000000034;0.8660960000000019;4.573756000000004;9.711812000000007;-0.0;5.311944000000004;0.7691199999999976;9.222752000000007;GCB TRADING BOOK
All Desk;VOLFX-GBPPLN_6M_10RR;GBPPLN;10RR;0.5;6M;447.83;-0.77;-0.77;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.79;0.9205;0.9368;0.3988;0.6133999999999995;-0.14700000000000002;0.6812999999999994;0.0;0.0;176.89285;274.69892199999975;206.1137575;-65.83101;305.1065789999997;89.29730199999999;209.76357199999998;0.0;176.89285;274.69892199999975;206.1137575;GCB TRADING BOOK
